02-24,,,6.059999942779541,,7.800000190734863,8.5,9.25,10.75,,,19.049999237060547
02-25,,,,7.75,7.800000190734863,8.5,9.25,,,14.100000381469727,19.059999465942383
02-26,,,,7.75,7.800000190734863,8.5,9.25,,12.5,14.100000381469727,18.649999618530273
02-27,,,7.0,7.75,7.800000190734863,8.5,,10.75,12.5,14.100000381469727,18.200000762939453
02-28,,,7.0,7.75,7.800000190734863,,,10.75,12.5,14.100000381469727,18.149999618530273
02-29,,,7.0,,,,9.25,,,,
03-01,,,7.0,7.75,,,9.25,10.75,12.5,14.100000381469727,
03-02,,,7.0,,,8.5,9.25,10.75,12.5,,18.149999618530273
03-03,,,,,7.800000190734863,8.5,9.25,10.75,,,18.100000381469727
03-04,,,,8.039999961853027,7.800000190734863,8.5,9.25,,,14.100000381469727,18.100000381469727
03-05,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.100000381469727,18.100000381469727
03-06,,,7.0,8.039999961853027,7.800000190734863,8.5,,10.75,12.5,14.100000381469727,18.100000381469727
03-07,,,7.0,8.039999961853027,7.800000190734863,,9.25,10.75,12.5,14.100000381469727,
03-08,,,7.0,8.039999961853027,,,9.25,10.75,12.5,14.100000381469727,
03-09,,,7.0,,,8.5,9.25,10.75,12.5,,18.100000381469727
03-10,,,,,7.800000190734863,8.5,9.25,10.75,,,18.100000381469727
03-11,,,,8.039999961853027,7.800000190734863,8.5,9.25,,,14.100000381469727,18.100000381469727
03-12,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.100000381469727,18.100000381469727
03-13,,,7.0,8.039999961853027,7.800000190734863,8.5,,10.75,12.5,14.100000381469727,18.0
03-14,,,7.0,8.039999961853027,7.800000190734863,,9.25,10.75,12.5,14.100000381469727,
03-15,,,7.0,8.039999961853027,,,9.25,10.75,12.5,14.100000381469727,
03-16,,,7.0,,,8.5,9.25,10.75,12.5,,16.0
03-17,,,,,7.800000190734863,8.5,9.25,10.75,,,16.0
03-18,,,,8.039999961853027,7.800000190734863,8.5,9.25,,,14.100000381469727,16.0
03-19,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.100000381469727,16.0
03-20,,,7.0,8.039999961853027,7.800000190734863,8.5,,10.75,12.5,14.100000381469727,16.0
03-21,,,7.0,8.039999961853027,7.800000190734863,,9.25,10.75,12.5,14.100000381469727,
03-22,,,7.0,8.039999961853027,,,9.5,10.75,12.5,14.25,
03-23,,,7.0,,,8.5,9.5,10.75,12.5,,16.0
03-24,,,,,7.800000190734863,8.5,9.5,10.75,,,16.0
03-25,,,,8.039999961853027,7.800000190734863,8.5,,,,14.25,16.0
03-26,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.25,16.700000762939453
03-27,,,7.0,8.039999961853027,7.800000190734863,8.5,,10.75,12.5,14.25,16.700000762939453
03-28,,,7.0,8.039999961853027,7.800000190734863,,9.449999809265137,10.75,12.5,14.25,
03-29,,,7.0,,,,9.449999809265137,10.75,12.5,14.25,
03-30,,,7.0,,,8.5,9.75,10.75,,,16.700000762939453
03-31,,,,,7.800000190734863,8.5,9.75,10.75,,,16.700000762939453
04-01,,,,8.039999961853027,7.800000190734863,8.5,9.75,,,14.25,16.700000762939453
04-02,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.25,16.700000762939453
04-03,,,7.0,8.039999961853027,7.800000190734863,,,10.75,12.5,14.25,16.700000762939453
04-04,,,7.0,8.039999961853027,7.800000190734863,,9.75,10.75,12.5,14.25,
04-05,,,7.0,8.039999961853027,,,9.75,10.75,12.5,14.25,
04-06,,,,,,8.5,9.75,10.75,12.5,,16.700000762939453
04-07,,,,,7.800000190734863,8.5,9.75,10.75,,,16.700000762939453
04-08,,,,8.039999961853027,7.800000190734863,8.5,9.75,,,14.25,16.700000762939453
04-09,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.25,16.700000762939453
04-10,,,7.0,8.039999961853027,7.800000190734863,8.5,,10.75,12.5,14.25,
04-11,,,7.0,8.039999961853027,7.800000190734863,,9.75,10.75,12.5,14.5,
04-12,,,7.0,8.039999961853027,,,9.75,10.75,12.5,14.5,
04-13,,,7.0,,,8.5,10.0,10.75,12.5,,16.700000762939453
04-14,,,,,7.800000190734863,8.5,10.0,,,,16.700000762939453
04-15,,,,8.039999961853027,7.800000190734863,8.5,10.0,,,14.5,16.700000762939453
04-16,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.25,16.75
04-17,,,7.0,8.039999961853027,7.800000190734863,8.5,,10.75,12.5,14.25,16.75
04-18,,,7.0,8.039999961853027,,,10.0,11.800000190734863,12.5,14.25,
04-19,,,7.0,8.039999961853027,,,10.0,11.800000190734863,12.5,,
04-20,,,7.0,,,8.5,10.0,11.800000190734863,12.5,,16.309999465942383
04-21,,,,,7.800000190734863,8.5,10.0,11.800000190734863,,,16.309999465942383
04-22,,,,8.039999961853027,7.800000190734863,8.5,10.0,,,14.25,16.1200008392334
04-23,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.25,16.1200008392334
04-24,,,7.0,8.039999961853027,7.800000190734863,8.5,,11.800000190734863,12.5,14.25,16.1200008392334
04-25,,,7.0,8.039999961853027,7.800000190734863,,10.0,11.800000190734863,12.5,14.25,
04-26,,,7.0,8.039999961853027,,,10.0,11.800000190734863,12.5,14.25,
04-27,,,7.0,,,8.5,10.0,11.800000190734863,12.5,,16.1200008392334
04-28,,,,,7.800000190734863,8.5,10.0,11.800000190734863,,,16.399999618530273
04-29,,,,8.039999961853027,7.800000190734863,8.5,10.0,,,14.25,16.399999618530273
04-30,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.25,16.399999618530273
05-01,,,7.0,8.039999961853027,7.800000190734863,8.5,,11.800000190734863,12.5,14.25,16.399999618530273
05-02,,,7.0,8.039999961853027,7.800000190734863,,10.0,11.800000190734863,12.5,14.25,
05-03,,,7.0,8.039999961853027,,,10.0,11.800000190734863,12.5,14.25,
05-04,,,7.0,,,8.5,10.0,11.800000190734863,12.5,,16.399999618530273
05-05,,,,,7.800000190734863,8.5,10.0,11.800000190734863,,,16.399999618530273
05-06,,,,8.039999961853027,7.800000190734863,8.5,10.0,,,14.25,16.399999618530273
05-07,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,14.75,16.399999618530273
05-08,,,7.0,8.039999961853027,7.800000190734863,8.5,,11.800000190734863,12.5,15.5,16.399999618530273
05-09,,,7.0,8.039999961853027,7.800000190734863,,10.0,11.800000190734863,12.5,15.5,
05-10,,,7.0,8.039999961853027,,,10.0,11.800000190734863,12.5,15.5,
05-11,,,7.0,,,8.5,10.0,11.800000190734863,12.5,,16.399999618530273
05-12,,,,,7.800000190734863,8.5,10.0,11.800000190734863,,,16.399999618530273
05-13,,,,8.039999961853027,7.800000190734863,8.5,10.0,,,15.5,16.399999618530273
05-14,,,7.0,8.039999961853027,7.800000190734863,8.5,,,12.5,15.5,16.399999618530273
05-15,,,7.0,8.039999961853027,7.800000190734863,8.5,,11.800000190734863,12.5,15.5,16.399999618530273
05-16,,,7.0,8.039999961853027,7.800000190734863,,10.0,11.800000190734863,13.5,15.5,
05-17,,,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,15.5,
05-18,,,7.0,,,8.5,10.0,11.800000190734863,13.5,,16.399999618530273
05-19,,,,,7.800000190734863,8.5,10.0,11.800000190734863,,,16.399999618530273
05-20,,,,8.039999961853027,7.800000190734863,8.5,10.0,,,15.5,16.399999618530273
05-21,,,7.0,8.039999961853027,7.800000190734863,8.5,,,13.5,15.5,16.399999618530273
05-22,,,7.0,8.039999961853027,8.199999809265137,8.5,,11.800000190734863,13.5,15.5,16.399999618530273
05-23,,,7.0,8.039999961853027,8.199999809265137,,10.0,11.800000190734863,13.5,15.5,
05-24,,,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,15.5,
05-25,,,7.0,,,,10.0,11.800000190734863,13.5,,
05-26,,5.869999885559082,,,,8.5,10.0,11.800000190734863,,,16.399999618530273
05-27,,,,,8.199999809265137,8.5,10.0,,,,16.399999618530273
05-28,,,,8.039999961853027,8.199999809265137,8.75,,,,15.5,16.399999618530273
05-29,,,7.0,8.039999961853027,8.199999809265137,8.75,,,13.5,15.5,16.399999618530273
05-30,,,7.0,8.039999961853027,8.199999809265137,,,11.800000190734863,13.5,15.5,
05-31,,,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,15.5,
06-01,,,7.0,,,8.75,10.0,11.800000190734863,13.5,,16.399999618530273
06-02,,,,,8.199999809265137,8.75,10.0,11.800000190734863,,,16.399999618530273
06-03,,6.070000171661377,,8.039999961853027,8.199999809265137,8.75,10.0,,,15.5,16.399999618530273
06-04,,,7.0,8.039999961853027,8.199999809265137,8.75,,,13.5,15.5,16.399999618530273
06-05,,,7.0,8.039999961853027,8.199999809265137,8.75,,11.800000190734863,13.5,15.5,16.399999618530273
06-06,,,7.0,8.039999961853027,8.199999809265137,,10.0,11.800000190734863,13.5,15.5,
06-07,,,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,15.5,
06-08,,,7.0,,,8.75,10.0,11.800000190734863,13.5,,16.399999618530273
06-09,,,,,8.199999809265137,8.75,10.0,11.800000190734863,,,16.399999618530273
06-10,,,,8.039999961853027,8.199999809265137,8.75,10.0,,,15.5,16.399999618530273
06-11,,,7.0,8.039999961853027,8.010000228881836,8.75,,,13.5,15.5,16.399999618530273
06-12,,,7.0,8.039999961853027,8.0600004196167,8.75,,11.800000190734863,13.5,15.5,16.399999618530273
06-13,,,7.0,8.039999961853027,8.0600004196167,,10.0,11.800000190734863,13.5,15.5,
06-14,,,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,15.5,
06-15,,,7.0,,,8.75,10.0,11.800000190734863,13.5,,16.399999618530273
06-16,,,,,8.0600004196167,8.75,10.0,11.800000190734863,,,16.399999618530273
06-17,,,,8.039999961853027,8.0600004196167,8.75,10.0,,,15.5,16.399999618530273
06-18,,,7.0,8.039999961853027,8.0600004196167,8.75,,,13.5,15.5,16.399999618530273
06-19,,,7.0,8.039999961853027,8.0600004196167,8.75,,11.800000190734863,13.5,15.5,16.399999618530273
06-20,,,7.0,8.039999961853027,8.0600004196167,,10.0,11.800000190734863,13.5,15.5,
06-21,,6.059999942779541,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,16.0,
06-22,,,7.0,,,8.75,10.0,11.800000190734863,13.5,,16.399999618530273
06-23,,,,,8.0600004196167,8.75,10.0,11.800000190734863,,,16.399999618530273
06-24,,,,8.039999961853027,8.0600004196167,8.75,10.0,,,16.0,16.399999618530273
06-25,,,7.0,8.039999961853027,8.0600004196167,8.5,,,13.5,16.0,16.399999618530273
06-26,,,7.0,8.039999961853027,8.0600004196167,8.5,,11.800000190734863,13.5,16.0,16.399999618530273
06-27,,,7.0,8.039999961853027,8.0600004196167,,10.0,11.800000190734863,13.5,16.0,
06-28,,,7.0,8.039999961853027,,,10.0,11.800000190734863,13.5,16.0,
06-29,,,7.0,,,8.800000190734863,10.0,11.800000190734863,13.5,,16.399999618530273
06-30,,,,,8.0600004196167,8.800000190734863,10.0,11.800000190734863,,,16.399999618530273
07-01,,,,8.039999961853027,8.0600004196167,8.800000190734863,10.0,,,16.0,16.399999618530273
07-02,,,7.0,8.039999961853027,8.0600004196167,8.800000190734863,,,13.510000228881836,16.0,16.399999618530273
07-03,,,7.0,8.039999961853027,8.0600004196167,,,11.800000190734863,13.510000228881836,16.0,
07-05,,,7.25,8.039999961853027,,,10.0,11.800000190734863,13.510000228881836,16.0,
07-06,,,7.25,,,8.649999618530273,10.0,11.800000190734863,13.510000228881836,,16.399999618530273
07-07,,,,,8.0600004196167,8.649999618530273,10.0,11.800000190734863,,,16.399999618530273
07-08,,,,8.039999961853027,8.0600004196167,8.649999618530273,10.0,,,16.0,16.399999618530273
07-09,,,7.25,8.039999961853027,8.0600004196167,8.649999618530273,,,13.510000228881836,16.0,16.399999618530273
07-10,,,7.25,8.039999961853027,8.0600004196167,8.649999618530273,,11.800000190734863,13.510000228881836,16.0,16.399999618530273
07-11,,,7.25,8.039999961853027,8.0600004196167,,10.0,11.800000190734863,13.510000228881836,16.0,
07-12,,,7.25,8.039999961853027,,,10.0,11.800000190734863,13.510000228881836,16.0,
07-13,13.699999809265137,,7.25,,,8.649999618530273,10.0,11.800000190734863,13.510000228881836,,16.399999618530273
07-14,13.699999809265137,,,,8.0600004196167,8.649999618530273,10.0,11.800000190734863,,,16.399999618530273
07-15,13.699999809265137,,,8.039999961853027,8.0600004196167,8.649999618530273,10.0,,,16.0,16.399999618530273
07-16,13.699999809265137,,7.25,8.039999961853027,8.0600004196167,8.649999618530273,,,13.510000228881836,16.0,16.399999618530273
07-17,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,11.800000190734863,13.550000190734863,16.0,16.399999618530273
07-18,,,7.25,7.699999809265137,8.0600004196167,,10.0,11.800000190734863,13.550000190734863,16.0,
07-19,,6.059999942779541,7.25,7.699999809265137,,,10.0,12.5,13.550000190734863,16.0,
07-20,13.699999809265137,,7.25,,,8.649999618530273,10.0,12.5,13.550000190734863,,16.399999618530273
07-21,13.699999809265137,,,,8.0600004196167,8.649999618530273,10.0,12.5,,,16.799999237060547
07-22,13.699999809265137,,,7.699999809265137,8.0600004196167,8.649999618530273,10.0,,,16.0,16.799999237060547
07-23,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,,13.550000190734863,16.0,16.799999237060547
07-24,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,12.5,13.550000190734863,16.0,16.799999237060547
07-25,,,7.25,7.699999809265137,8.0600004196167,,10.0,12.5,13.550000190734863,16.0,
07-26,,,7.25,7.699999809265137,,,10.0,12.5,13.550000190734863,16.0,
07-27,13.699999809265137,,7.25,,,8.649999618530273,10.0,12.5,13.550000190734863,,16.799999237060547
07-28,13.699999809265137,,,,8.0600004196167,8.649999618530273,10.0,12.5,,,16.799999237060547
07-29,13.699999809265137,,,7.699999809265137,8.0600004196167,8.649999618530273,10.0,,,16.0,16.799999237060547
07-30,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,,13.550000190734863,16.037500381469727,16.799999237060547
07-31,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,12.5,13.550000190734863,16.037500381469727,16.799999237060547
08-01,,,7.25,7.699999809265137,8.0600004196167,,10.0,12.5,13.550000190734863,16.037500381469727,
08-02,,,7.25,7.699999809265137,,,10.0,12.5,13.550000190734863,16.037500381469727,
08-03,13.699999809265137,,7.25,,,8.649999618530273,10.0,12.5,13.550000190734863,,16.799999237060547
08-04,13.699999809265137,,,,8.0600004196167,8.649999618530273,10.0,12.5,,,16.799999237060547
08-05,13.699999809265137,,,7.699999809265137,8.0600004196167,8.649999618530273,10.0,,,16.037500381469727,16.799999237060547
08-06,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,,13.550000190734863,16.037500381469727,16.799999237060547
08-07,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.649999618530273,,12.5,13.550000190734863,16.037500381469727,16.799999237060547
08-08,,,7.25,7.699999809265137,8.0600004196167,,10.0,12.5,13.550000190734863,16.037500381469727,
08-09,,,7.25,7.699999809265137,,,10.0,12.5,13.550000190734863,16.037500381469727,
08-10,13.699999809265137,,7.25,,,8.649999618530273,10.0,12.5,13.550000190734863,,16.799999237060547
08-11,13.699999809265137,,,,8.0600004196167,8.949999809265137,10.0,12.5,,,16.799999237060547
08-12,13.699999809265137,,,7.699999809265137,8.0600004196167,8.949999809265137,10.0,,,16.037500381469727,16.799999237060547
08-13,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,,14.300000190734863,16.037500381469727,16.799999237060547
08-14,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,12.5,14.300000190734863,16.037500381469727,16.799999237060547
08-15,,,7.25,7.699999809265137,8.0600004196167,,10.0,12.5,14.300000190734863,16.037500381469727,
08-16,,,7.25,7.699999809265137,,,10.0,12.5,14.300000190734863,17.0,
08-17,13.699999809265137,,7.25,,,8.949999809265137,10.0,12.5,14.300000190734863,,16.799999237060547
08-18,13.699999809265137,,,,8.0600004196167,8.949999809265137,10.0,12.5,,,16.799999237060547
08-19,13.699999809265137,,,7.699999809265137,8.0600004196167,8.949999809265137,10.0,,,17.0,16.799999237060547
08-20,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,,14.369999885559082,17.0,16.799999237060547
08-21,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,12.5,14.369999885559082,17.0,16.799999237060547
08-22,,,7.25,7.699999809265137,8.0600004196167,,10.0,12.5,14.369999885559082,17.0,
08-23,,,7.25,7.699999809265137,,,10.0,12.5,14.369999885559082,17.0,
08-24,13.699999809265137,,7.25,,,8.949999809265137,10.0,12.5,14.369999885559082,,16.799999237060547
08-25,13.699999809265137,,,,8.0600004196167,8.949999809265137,10.0,12.5,,,16.799999237060547
08-26,13.699999809265137,,,7.699999809265137,8.0600004196167,8.949999809265137,10.0,,,17.0,16.799999237060547
08-27,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,,14.369999885559082,17.0,16.799999237060547
08-28,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,12.5,14.369999885559082,17.0,16.799999237060547
08-29,,,7.25,7.699999809265137,8.0600004196167,,10.0,12.5,14.369999885559082,17.0,
08-30,,,7.25,7.699999809265137,,,10.0,12.5,14.369999885559082,17.0,
08-31,13.699999809265137,,7.25,,,8.949999809265137,10.0,12.5,14.369999885559082,,16.799999237060547
09-01,13.699999809265137,,,,,8.949999809265137,10.0,12.5,,,16.799999237060547
09-02,13.699999809265137,,,,8.0600004196167,8.949999809265137,10.199999809265137,,,,16.799999237060547
09-03,13.699999809265137,,,7.699999809265137,8.0600004196167,8.949999809265137,,,,17.0,17.75
09-04,13.699999809265137,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,,14.3100004196167,17.0,17.75
09-05,,,7.25,7.699999809265137,8.0600004196167,,,12.5,14.3100004196167,17.0,
09-06,,,7.25,7.699999809265137,,,10.199999809265137,12.5,14.3100004196167,17.0,
09-07,,,7.25,,,,10.199999809265137,12.5,14.3100004196167,,
09-08,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
09-09,,,,7.699999809265137,8.0600004196167,8.949999809265137,10.199999809265137,,,17.0,17.75
09-10,,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,,14.3100004196167,17.0,17.75
09-11,,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,12.5,14.3100004196167,17.0,17.75
09-12,,,7.25,7.699999809265137,8.0600004196167,,10.199999809265137,12.5,14.3100004196167,17.0,
09-13,,,7.25,7.699999809265137,,,10.199999809265137,12.5,14.3100004196167,17.0,
09-14,,,7.25,,,8.949999809265137,10.199999809265137,12.5,14.3100004196167,,17.75
09-15,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
09-16,,,,7.699999809265137,8.0600004196167,8.949999809265137,10.199999809265137,,,17.0,17.75
09-17,,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,,14.600000381469727,17.0,17.75
09-18,,,7.25,7.699999809265137,8.0600004196167,8.949999809265137,,12.5,14.600000381469727,17.0,
09-19,,,7.25,8.0,8.0600004196167,,10.199999809265137,12.5,14.600000381469727,17.0,
09-20,,,7.25,8.0,,,10.199999809265137,12.5,14.600000381469727,17.0,
09-21,,,7.25,,,8.949999809265137,10.199999809265137,12.5,14.600000381469727,,17.75
09-22,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
09-23,,,,8.0,8.0600004196167,8.949999809265137,10.199999809265137,,,17.0,17.75
09-24,,,7.25,8.0,8.0600004196167,8.949999809265137,,,14.600000381469727,17.0,17.75
09-25,,,7.25,8.0,8.0600004196167,8.949999809265137,,12.5,14.600000381469727,17.0,17.75
09-26,,,7.25,8.0,8.0600004196167,,10.199999809265137,12.5,14.600000381469727,17.0,
09-27,,,7.25,8.0,,,10.199999809265137,12.5,14.600000381469727,17.0,
09-28,,,7.25,,,8.949999809265137,10.199999809265137,12.5,14.600000381469727,,17.75
09-29,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
09-30,,,,8.0,8.0600004196167,8.949999809265137,10.199999809265137,,,17.0,17.75
10-01,,,7.25,8.0,8.0600004196167,8.949999809265137,,,14.600000381469727,17.0,17.75
10-02,,,7.25,8.0,8.0600004196167,8.949999809265137,,12.5,14.600000381469727,17.0,17.75
10-03,,,7.25,8.0,8.0600004196167,,10.199999809265137,12.5,14.600000381469727,17.0,
10-04,,,7.25,8.0,,,10.199999809265137,12.5,14.600000381469727,18.350000381469727,
10-05,,,7.25,,,8.949999809265137,10.199999809265137,12.5,14.600000381469727,,17.75
10-06,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
10-07,,,,7.71999979019165,8.0600004196167,8.949999809265137,10.199999809265137,,,18.350000381469727,17.75
10-08,,,7.25,7.71999979019165,8.0600004196167,8.949999809265137,,,14.600000381469727,18.350000381469727,17.75
10-09,,,7.25,7.71999979019165,8.0600004196167,8.949999809265137,,12.5,14.600000381469727,18.350000381469727,17.75
10-10,,,7.25,7.71999979019165,8.0600004196167,,10.199999809265137,12.5,14.600000381469727,18.350000381469727,
10-11,,,7.25,7.71999979019165,,,10.199999809265137,12.5,14.600000381469727,18.350000381469727,
10-12,,,7.25,,,8.949999809265137,10.199999809265137,12.5,14.600000381469727,,17.75
10-13,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
10-14,,,,7.71999979019165,8.0600004196167,8.949999809265137,10.199999809265137,,,18.350000381469727,17.75
10-15,,,7.25,7.71999979019165,8.0600004196167,8.949999809265137,,,14.600000381469727,18.350000381469727,17.75
10-16,,,7.25,7.71999979019165,8.0600004196167,8.949999809265137,,12.5,14.600000381469727,18.350000381469727,17.75
10-17,,,7.25,7.71999979019165,8.0600004196167,,10.199999809265137,12.5,14.649999618530273,18.350000381469727,
10-18,,,7.25,7.71999979019165,,,10.199999809265137,12.5,14.649999618530273,18.350000381469727,
10-19,,,7.25,,,8.949999809265137,10.199999809265137,12.5,14.649999618530273,,17.75
10-20,,,,,8.0600004196167,8.949999809265137,10.199999809265137,12.5,,,17.75
10-21,,,,7.71999979019165,8.0600004196167,8.949999809265137,10.199999809265137,,,18.350000381469727,17.75
10-22,,,7.25,7.71999979019165,8.0600004196167,8.949999809265137,,,14.649999618530273,18.350000381469727,17.75
10-23,,,7.25,7.71999979019165,8.0600004196167,8.949999809265137,,12.5,14.649999618530273,18.350000381469727,17.75
