03-26,,,19.75,7.25,7.25,,,13.75,13.75,13.75
03-27,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
03-28,,,19.75,7.25,,7.25,13.75,13.75,13.75,
03-29,,,,,,7.25,13.75,13.75,13.75,
03-30,,,,,7.25,7.25,13.75,,,13.75
03-31,,,,7.25,7.25,7.25,13.75,,,13.75
04-01,,,19.75,7.25,7.25,7.25,,,13.75,13.75
04-02,,,19.75,7.25,7.25,,,13.75,13.75,13.75
04-03,,,19.75,7.25,,,13.75,13.75,13.75,13.75
04-04,,,19.75,7.25,,7.25,13.75,13.75,13.75,
04-05,,,19.75,,,7.25,13.75,13.75,13.75,
04-06,,,,,7.25,7.25,13.75,13.75,,13.75
04-07,,,,7.25,7.25,7.25,13.75,,,13.75
04-08,,,19.75,7.25,7.25,7.25,,,13.75,13.75
04-09,,,19.75,7.25,7.25,,,13.75,13.75,13.75
04-10,,,19.75,7.25,7.25,,13.75,13.75,13.75,
04-11,,,19.75,7.25,,7.25,13.75,13.75,13.75,
04-12,,,19.75,,,7.25,13.75,13.75,13.75,
04-13,,,,,7.25,7.25,13.75,13.75,,13.75
04-14,,,,7.25,7.25,7.25,,,,13.75
04-15,,,19.75,7.25,7.25,7.25,,,13.75,13.75
04-16,,,19.75,7.25,7.25,,,13.75,13.75,13.75
04-17,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
04-18,,,19.75,,,7.25,13.75,13.75,13.75,
04-19,,,19.75,,,7.25,13.75,13.75,,
04-20,,,,,7.25,7.25,13.75,13.75,,13.75
04-21,,,,7.25,7.25,7.25,13.75,,,13.75
04-22,,,19.75,7.25,7.25,7.25,,,13.75,13.75
04-23,,,19.75,7.25,7.25,,,13.75,13.75,13.75
04-24,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
04-25,,,19.75,7.25,,7.25,13.75,13.75,13.75,
04-26,,,19.75,,,7.25,13.75,13.75,13.75,
04-27,,,,,7.25,7.25,13.75,13.75,,13.75
04-28,,,,7.25,7.25,7.25,13.75,,,13.75
04-29,,,19.75,7.25,7.25,7.25,,,13.75,13.75
04-30,,,19.75,7.25,7.25,,,13.75,13.75,13.75
05-01,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
05-02,,,19.75,7.25,,7.25,13.75,13.75,13.75,
05-03,,,19.75,,,7.25,13.75,13.75,13.75,
05-04,,,,,7.25,7.25,13.75,13.75,,13.75
05-05,,,,7.25,7.25,7.25,13.75,,,13.75
05-06,,,19.75,7.25,7.25,7.25,,,13.75,13.75
05-07,,,19.75,7.25,7.25,,,13.75,13.75,13.75
05-08,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
05-09,,,19.75,7.25,,7.25,13.75,13.75,13.75,
05-10,,,19.75,,,7.25,13.75,13.75,13.75,
05-11,29.0,,,,7.25,7.25,13.75,13.75,,13.75
05-12,,,,7.25,7.25,7.25,13.75,,,13.75
05-13,,,19.75,7.25,7.25,7.25,,,13.75,13.75
05-14,,,19.75,7.25,7.25,,,13.75,13.75,13.75
05-15,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
05-16,,,19.75,7.25,,7.25,13.75,13.75,13.75,
05-17,,,19.75,,,7.25,13.75,13.75,13.75,
05-18,,,,,7.25,7.25,13.75,13.75,,13.75
05-19,,,,7.25,7.25,7.25,13.75,,,13.75
05-20,,,19.75,7.25,7.25,7.25,,,13.75,13.75
05-21,,,19.75,7.25,7.25,,,13.75,13.75,13.75
05-22,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
05-23,,,19.75,7.25,,7.25,13.75,13.75,13.75,
05-24,,,19.75,,,7.25,13.75,13.75,13.75,
05-25,,,,,,7.25,13.75,13.75,,
05-26,,,,,7.25,7.25,13.75,,,13.75
05-27,,,,7.25,7.25,7.25,,,,13.75
05-28,,,19.75,7.25,7.25,,,,13.75,13.75
05-29,,,19.75,7.25,7.25,,,13.75,13.75,13.75
05-30,,,19.75,7.25,,,13.75,13.75,13.75,
05-31,,,19.75,,,7.25,13.75,13.75,13.75,
06-01,,,,,7.25,7.25,13.75,13.75,,13.75
06-02,,,,7.25,7.25,7.25,13.75,,,13.75
06-03,,,19.75,7.25,7.25,7.25,,,13.75,13.75
06-04,,,19.75,7.25,7.25,,,13.75,13.75,13.75
06-05,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
06-06,,,19.75,7.25,,7.25,13.75,13.75,13.75,
06-07,,,19.75,,,7.25,13.75,13.75,13.75,
06-08,,,,,7.25,7.25,13.75,13.75,,13.75
06-09,,,,7.25,7.25,7.25,13.75,,,13.75
06-10,,,19.75,7.25,7.25,7.25,,,13.75,13.75
06-11,,,19.75,7.25,7.25,,,13.75,13.75,13.75
06-12,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
06-13,,,19.75,7.25,,7.25,13.75,13.75,13.75,
06-14,,,19.75,,,7.25,13.75,13.75,13.75,
06-15,,,,,7.25,7.25,13.75,13.75,,13.75
06-16,,,,7.25,7.25,7.25,13.75,,,13.75
06-17,,,19.75,7.25,7.25,7.25,,,13.75,13.75
06-18,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
06-19,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
06-20,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
06-21,,29.0,19.75,,,7.25,13.75,13.75,13.75,
06-22,,29.0,,,7.25,7.25,13.75,13.75,,13.75
06-23,,,,7.25,7.25,7.25,13.75,,,13.75
06-24,,,19.75,7.25,7.25,7.25,,,13.75,13.75
06-25,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
06-26,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
06-27,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
06-28,,29.0,19.75,,,7.25,13.75,13.75,13.75,
06-29,,29.0,,,7.25,7.25,13.75,13.75,,13.75
06-30,,,,7.25,7.25,7.25,13.75,,,13.75
07-01,,,19.75,7.25,7.25,7.25,,,13.75,13.75
07-02,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
07-03,,29.0,19.75,7.25,,,13.75,13.75,13.75,
07-05,,29.0,19.75,,,7.25,13.75,13.75,13.75,
07-06,,29.0,,,7.25,7.25,13.75,13.75,,13.75
07-07,,,,7.25,7.25,7.25,13.75,,,13.75
07-08,,,19.75,7.25,7.25,7.25,,,13.75,13.75
07-09,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
07-10,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
07-11,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
07-12,,29.0,19.75,,,7.25,13.75,13.75,13.75,
07-13,,29.0,,,7.25,7.25,13.75,13.75,,13.75
07-14,,,,7.25,7.25,7.25,13.75,,,13.75
07-15,,,19.75,7.25,7.25,7.25,,,13.75,13.75
07-16,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
07-17,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
07-18,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
07-19,,29.0,19.75,,,7.25,13.75,13.75,13.75,
07-20,,29.0,,,7.25,7.25,13.75,13.75,,13.75
07-21,,,,7.25,7.25,7.25,13.75,,,13.75
07-22,,,19.75,7.25,7.25,7.25,,,13.75,13.75
07-23,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
07-24,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
07-25,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
07-26,,29.0,19.75,,,7.25,13.75,13.75,13.75,
07-27,,29.0,,,7.25,7.25,13.75,13.75,,13.75
07-28,,,,7.25,7.25,7.25,13.75,,,13.75
07-29,,,19.75,7.25,7.25,7.25,,,13.75,13.75
07-30,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
07-31,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
08-01,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
08-02,,29.0,19.75,,,7.25,13.75,13.75,13.75,
08-03,,29.0,,,7.25,7.25,13.75,13.75,,13.75
08-04,,,,7.25,7.25,7.25,13.75,,,13.75
08-05,,,19.75,7.25,7.25,7.25,,,13.75,13.75
08-06,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
08-07,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
08-08,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
08-09,,29.0,19.75,,,7.25,13.75,13.75,13.75,
08-10,,29.0,,,7.25,7.25,13.75,13.75,,13.75
08-11,,,,7.25,7.25,7.25,13.75,,,13.75
08-12,,,19.75,7.25,7.25,7.25,,,13.75,13.75
08-13,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
08-14,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
08-15,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
08-16,,29.0,19.75,,,7.25,13.75,13.75,13.75,
08-17,,29.0,,,7.25,7.25,13.75,13.75,,13.75
08-18,,,,7.25,7.25,7.25,13.75,,,13.75
08-19,,,19.75,7.25,7.25,7.25,,,13.75,13.75
08-20,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
08-21,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
08-22,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
08-23,,29.0,19.75,,,7.25,13.75,13.75,13.75,
08-24,,29.0,,,7.25,7.25,13.75,13.75,,13.75
08-25,,,,7.25,7.25,7.25,13.75,,,13.75
08-26,,,19.75,7.25,7.25,7.25,,,13.75,13.75
08-27,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
08-28,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
08-29,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
08-30,,29.0,19.75,,,7.25,13.75,13.75,13.75,
08-31,,29.0,,,7.25,7.25,13.75,13.75,,13.75
09-01,,,,,7.25,7.25,13.75,,,13.75
09-02,,,,7.25,7.25,7.25,,,,13.75
09-03,,,19.75,7.25,7.25,,,,13.75,13.75
09-04,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
09-05,,29.0,19.75,7.25,,,13.75,13.75,13.75,
09-06,,29.0,19.75,,,7.25,13.75,13.75,13.75,
09-07,,29.0,,,,7.25,13.75,13.75,,
09-08,,,,7.25,7.25,7.25,13.75,,,13.75
09-09,,,19.75,7.25,7.25,7.25,,,13.75,13.75
09-10,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
09-11,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
09-12,,29.0,19.75,7.25,,7.25,13.75,13.75,13.75,
09-13,,29.0,19.75,,,7.25,13.75,13.75,13.75,
09-14,,29.0,,,7.25,7.25,13.75,13.75,,13.75
09-15,,,,7.25,7.25,7.25,13.75,,,13.75
09-16,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
09-17,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
09-18,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,
09-19,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
09-20,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
09-21,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
09-22,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
09-23,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
09-24,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
09-25,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
09-26,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
09-27,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
09-28,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
09-29,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
09-30,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
10-01,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
10-02,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
10-03,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
10-04,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
10-05,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
10-06,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
10-07,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
10-08,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
10-09,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
10-10,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
10-11,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
10-12,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
10-13,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
10-14,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
10-15,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
10-16,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
10-17,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
10-18,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
10-19,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
10-20,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
10-21,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
10-22,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
10-23,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
10-24,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
10-25,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
10-26,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
10-27,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
10-28,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
10-29,,,19.75,7.25,7.25,,,13.75,13.75,13.75
10-30,,,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
10-31,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
11-01,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
11-02,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
11-03,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
11-04,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
11-05,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
11-06,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
11-07,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
11-08,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
11-09,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
11-10,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
11-11,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
11-12,,29.0,19.75,7.25,7.25,,,13.75,13.75,13.75
11-13,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,13.75
11-14,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
11-15,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
11-16,,29.0,,,7.25,27.010000228881836,13.75,13.75,,13.75
11-17,,,,7.25,7.25,27.010000228881836,13.75,,,13.75
11-18,,,19.75,7.25,7.25,27.010000228881836,,,13.75,13.75
11-19,,29.0,19.75,7.25,7.25,,,13.75,13.75,
11-20,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,
11-21,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
11-22,,,19.75,,,27.010000228881836,13.75,,13.75,
11-23,,29.0,,,7.25,27.010000228881836,,13.75,,
11-24,,,,7.25,7.25,,13.75,,,
11-25,,,19.75,7.25,7.25,27.010000228881836,,,13.75,
11-26,,29.0,19.75,7.25,,,,13.75,13.75,
11-27,,29.0,19.75,,7.25,,13.75,13.75,13.75,
11-28,,29.0,,7.25,,27.010000228881836,13.75,13.75,,
11-29,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
11-30,,29.0,,,7.25,27.010000228881836,13.75,13.75,,
12-01,,,,7.25,7.25,27.010000228881836,13.75,,,
12-02,,,19.75,7.25,7.25,27.010000228881836,,,13.75,
12-03,,29.0,19.75,7.25,7.25,,,13.75,13.75,
12-04,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,
12-05,,29.0,19.75,7.25,,27.010000228881836,13.75,,13.75,
12-06,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
12-07,,29.0,,,7.25,27.010000228881836,13.75,13.75,,
12-08,,,,7.25,7.25,27.010000228881836,13.75,,,
12-09,,,19.75,7.25,7.25,27.010000228881836,,,13.75,
12-10,,29.0,19.75,7.25,7.25,,,13.75,13.75,
12-11,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,
12-12,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
12-13,,29.0,19.75,,,27.010000228881836,13.75,13.75,13.75,
12-14,,29.0,,,7.25,27.010000228881836,13.75,13.75,,
12-15,,,,7.25,7.25,27.010000228881836,13.75,,,
12-16,,,19.75,7.25,7.25,27.010000228881836,,,13.75,
12-17,,29.0,19.75,7.25,7.25,,,13.75,13.75,
12-18,,29.0,19.75,7.25,7.25,,13.75,13.75,13.75,
12-19,,29.0,19.75,7.25,,27.010000228881836,13.75,13.75,13.75,
12-20,,29.0,19.75,,,13.0,13.75,13.75,13.75,
12-21,,29.0,,,7.25,13.0,13.75,13.75,,
12-22,,,,7.25,7.25,13.0,13.75,,,
12-23,,,19.75,7.25,7.25,13.0,,,13.75,
12-24,,29.0,19.75,7.25,7.25,,,13.75,13.75,
12-26,,29.0,19.75,7.25,,,13.75,13.75,13.75,
12-27,,29.0,19.75,,,13.0,13.75,13.75,13.75,
12-28,,29.0,,,7.25,13.0,13.75,13.75,,
12-29,,,,7.25,7.25,13.0,13.75,,,
12-30,,,19.75,7.25,7.25,13.0,,,13.75,
12-31,,29.0,19.75,7.25,7.25,,,13.75,13.75,
