,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,76.0,76.0,76.0,,,76.0,76.0,76.0
01-03,,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0
01-04,,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,
01-05,,76.0,76.0,,,76.0,76.0,76.0,76.0,,
01-06,,76.0,76.0,,76.0,76.0,76.0,76.0,,,76.0
01-07,,76.0,,76.0,76.0,76.0,76.0,,,76.0,76.0
01-08,,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0
01-09,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0
01-10,,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0
01-11,,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,
01-12,,76.0,76.0,,,76.0,76.0,76.0,76.0,,
01-13,,76.0,76.0,,76.0,76.0,76.0,76.0,,,76.0
01-14,,76.0,,76.0,76.0,76.0,76.0,,,76.0,76.0
01-15,,,,76.0,76.0,76.0,76.0,,,76.0,76.0
01-16,,,,76.0,76.0,76.0,,,76.0,76.0,76.0
01-17,,,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0
01-18,,76.0,76.0,76.0,,,,76.0,76.0,76.0,
01-19,,76.0,76.0,,,,76.0,76.0,76.0,,
01-20,,76.0,76.0,,,76.0,76.0,76.0,,,
01-21,,76.0,,,76.0,76.0,76.0,,,,76.0
01-22,,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0
01-23,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0
01-24,,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0
01-25,,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,
01-26,,76.0,76.0,,,76.0,76.0,76.0,76.0,,
01-27,,76.0,76.0,,76.0,76.0,76.0,76.0,,,76.0
01-28,,76.0,,76.0,76.0,76.0,76.0,,,76.0,76.0
01-29,,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0
01-30,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0
01-31,,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0
02-01,,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,
02-02,,76.0,76.0,,,76.0,76.0,76.0,76.0,,
02-03,,76.0,76.0,,76.0,76.0,76.0,76.0,,,76.0
02-04,,76.0,,76.0,76.0,76.0,76.0,,,76.0,76.0
02-05,,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0
02-06,,,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0
02-07,,76.0,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0
02-08,,76.0,76.0,76.0,,,76.0,76.0,76.0,76.0,
