,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-06,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-07,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-08,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-09,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-10,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-11,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-12,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-13,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-14,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-15,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-16,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-17,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-18,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-19,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-20,0.0,0.0,0.0,0.0,-9900.000727595778,0.0,90.0,0.0,0.0,0.0,1.0,7.0,-981.0000727595777
02-21,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-22,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-23,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-24,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-25,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-26,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-27,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-28,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,2.0,-23.33333333333335
03-01,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-02,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-03,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-04,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-05,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-06,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-07,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-09,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333348,1.0,7.0,-14.333333333333348
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333348,0.0,8.0,-23.33333333333335
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14285719096756,1.0,8.0,9.914285719096757
05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189893,1.0,9.0,9.750000018189892
05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189893,1.0,9.0,9.750000018189892
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189893,1.0,9.0,9.750000018189892
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189893,1.0,9.0,9.750000018189892
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189893,1.0,9.0,9.750000018189892
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486952
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000058207,1.0,9.0,9.980000000058208
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000058207,1.0,9.0,9.980000000058208
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000058207,1.0,9.0,9.980000000058208
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75000000848861,1.0,9.0,9.975000000848862
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75000000848861,1.0,9.0,9.975000000848862
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83333268658156,1.0,9.0,7.083333268658156
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6666653731631,1.0,9.0,6.66666653731631
07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999922389787,1.0,9.0,7.9999999223897875
07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999922389787,1.0,9.0,7.9999999223897875
07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333091879322,1.0,9.0,7.3333330918793225
07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333091879322,1.0,9.0,7.3333330918793225
07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333091879322,1.0,9.0,7.3333330918793225
07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18181914392828,1.0,9.0,6.818181914392828
07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000074505807,1.0,9.0,4.400000074505806
07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363828785657,1.0,9.0,3.636363828785657
07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363828785657,1.0,9.0,3.636363828785657
07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6666708058780735,1.0,9.0,0.6666670805878073
07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6666708058780735,1.0,9.0,0.6666670805878073
07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6666708058780735,1.0,9.0,0.6666670805878073
07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6666708058780735,1.0,9.0,0.6666670805878073
07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6666708058780735,1.0,9.0,0.6666670805878073
08-01,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,6.6666708058780735,2.0,8.0,9.666667080587807
08-02,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,90.27777795743106,2.0,8.0,18.027777795743106
08-03,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,36.36363828785657,2.0,8.0,12.636363828785656
08-04,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,36.36363828785657,2.0,8.0,12.636363828785656
08-05,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,36.36363828785657,2.0,8.0,12.636363828785656
