,2009,2010,2013,2014,2015,2016,2017,2018,2019,ups,downs,avg
08-27,0.0,0.0,0.0,29.997910659097464,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.3331011843441627
08-28,0.0,0.0,0.0,29.997910659097464,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.3331011843441627
08-29,0.0,0.0,0.0,29.997910659097464,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.3331011843441627
08-30,0.0,0.0,0.0,29.997910659097464,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.3331011843441627
08-31,0.0,0.0,0.0,29.997910659097464,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.3331011843441627
09-01,0.0,0.0,0.0,29.997910659097464,50.0,0.0,0.0,0.0,0.0,2.0,4.0,8.88865673989972
09-02,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
09-03,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
09-04,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
09-05,0.0,0.0,0.0,29.997910659097464,54.54545531514263,0.0,0.0,0.0,0.0,2.0,4.0,9.393707330471122
09-06,0.0,0.0,0.0,0.0,54.54545531514263,0.0,0.0,0.0,0.0,1.0,5.0,6.060606146126959
09-07,0.0,0.0,0.0,0.0,54.54545531514263,0.0,0.0,0.0,0.0,1.0,5.0,6.060606146126959
09-08,0.0,0.0,0.0,0.0,54.54545531514263,0.0,0.0,0.0,0.0,1.0,5.0,6.060606146126959
09-09,0.0,0.0,0.0,0.0,54.54545531514263,0.0,0.0,0.0,0.0,1.0,5.0,6.060606146126959
09-10,0.0,0.0,0.0,0.0,54.54545531514263,0.0,0.0,0.0,0.0,1.0,5.0,6.060606146126959
09-11,0.0,0.0,0.0,0.0,54.54545531514263,0.0,0.0,0.0,0.0,1.0,5.0,6.060606146126959
09-12,0.0,0.0,0.0,0.0,9.090910630285256,0.0,0.0,0.0,0.0,1.0,5.0,1.0101011811428062
09-13,0.0,0.0,0.0,0.0,9.090910630285256,0.0,0.0,0.0,0.0,1.0,5.0,1.0101011811428062
09-14,0.0,0.0,0.0,0.0,9.090910630285256,0.0,0.0,0.0,0.0,1.0,5.0,1.0101011811428062
09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
09-17,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-18,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-19,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-20,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-21,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-22,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-23,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-24,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-25,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-26,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-27,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.2236168473204745
09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
10-22,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-23,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-24,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-25,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-26,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-27,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-28,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-29,0.0,0.0,0.0,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.4487480650748747
10-30,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
10-31,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
11-01,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
11-02,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
11-03,0.0,0.0,-25.019614992944835,13.038732585673873,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.33120915636344
11-04,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.779957221438315
11-05,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.779957221438315
11-06,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.779957221438315
11-07,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.779957221438315
11-08,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.779957221438315
11-09,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.779957221438315
11-10,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.779957221438315
11-11,0.0,0.0,-25.019614992944835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.779957221438315
11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
11-17,0.0,0.0,-14.281440274872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.5868266972080358
11-18,0.0,0.0,-14.281440274872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.5868266972080358
11-19,0.0,0.0,-14.281440274872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.5868266972080358
11-20,0.0,0.0,-14.281440274872322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.5868266972080358
11-21,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.2236168473204745
11-22,0.0,0.0,20.01255162588427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.2236168473204745
11-23,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,5.0,3.149542916969019
11-24,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,4.0,3.149542916969019
11-25,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,4.0,3.149542916969019
11-26,0.0,0.0,20.01255162588427,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,4.0,3.149542916969019
11-27,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,4.0,4.260188864520174
11-28,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,0.0,0.0,0.0,2.0,4.0,4.260188864520174
11-29,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
11-30,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
12-01,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
12-02,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
12-03,0.0,0.0,30.008365153844668,0.0,8.333334626836898,0.0,-36.36363405457208,0.0,0.0,2.0,4.0,0.21978508067883162
12-04,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-05,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-06,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-07,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-08,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-09,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-10,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-11,0.0,0.0,0.0,0.0,0.0,0.0,-36.36363405457208,0.0,0.0,0.0,6.0,-4.0404037838413425
12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
12-14,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-15,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-16,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-17,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-18,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-19,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-20,0.0,0.0,0.0,-43.745923409469924,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.860658156607769
12-21,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-22,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-23,0.0,0.0,0.0,-43.745923409469924,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-20.416214540005633
12-24,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-15.555556383397864
12-26,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-15.555556383397864
12-27,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-15.555556383397864
12-28,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-15.555556383397864
12-29,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-15.555556383397864
12-30,0.0,0.0,0.0,0.0,-140.00000745058077,0.0,0.0,0.0,0.0,0.0,6.0,-15.555556383397864
12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
