Date,High,Low,Open,Close,Volume,Adj Close
2009-03-09,0.25,0.25,0.25,0.25,503.0,0.25
2009-04-03,0.25,0.25,0.25,0.25,317.0,0.25
2009-05-29,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,100.0,1.0299999713897705
2009-07-13,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-14,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-15,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-16,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-17,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-20,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-21,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-22,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-23,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-24,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705
2009-07-27,1.0099999904632568,1.0,1.0099999904632568,1.0,200.0,1.0
2009-07-28,1.0,1.0,1.0,1.0,0.0,1.0
2009-07-29,1.0,1.0,1.0,1.0,0.0,1.0
2009-07-30,1.0,1.0,1.0,1.0,0.0,1.0
2009-07-31,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-03,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-04,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-05,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-06,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-07,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-10,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-11,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-12,1.0,1.0,1.0,1.0,0.0,1.0
2009-08-13,0.25,0.25,0.25,0.25,100.0,0.25
2009-08-14,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-17,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-18,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-19,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-20,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-21,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-24,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-25,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-26,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-27,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-28,0.25,0.25,0.25,0.25,0.0,0.25
2009-08-31,0.25,0.25,0.25,0.25,0.0,0.25
2009-09-01,0.25,0.25,0.25,0.25,0.0,0.25
2009-09-02,0.25,0.25,0.25,0.25,0.0,0.25
2009-09-03,0.25,0.25,0.25,0.25,0.0,0.25
2009-09-04,0.25,0.25,0.25,0.25,0.0,0.25
2010-05-05,0.25,0.25,0.25,0.25,150.0,0.25
2010-06-25,0.9900000095367432,0.25,0.25,0.9900000095367432,200.0,0.9900000095367432
2010-07-06,1.0099999904632568,0.9900000095367432,0.9900000095367432,1.0099999904632568,5360.0,1.0099999904632568
2010-07-07,2.0,1.7000000476837158,1.7000000476837158,2.0,1100.0,2.0
2010-07-08,2.5,2.5,2.5,2.5,500.0,2.5
2010-09-09,2.75,2.25,2.450000047683716,2.25,4850.0,2.25
2010-09-13,2.0,2.0,2.0,2.0,1500.0,2.0
2010-09-14,1.75,1.5,1.75,1.5,700.0,1.5
2010-09-15,2.25,2.240000009536743,2.240000009536743,2.25,2038.0,2.25
2010-09-17,2.5,2.240000009536743,2.240000009536743,2.25,5770.0,2.25
2010-09-21,2.5,2.0399999618530273,2.190000057220459,2.5,6754.0,2.5
2010-09-27,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1425.0,0.20000000298023224
2010-09-28,0.25,0.23999999463558197,0.25,0.23999999463558197,1220.0,0.23999999463558197
2010-09-29,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,220.0,0.23999999463558197
2010-09-30,0.3499999940395355,0.1599999964237213,0.1599999964237213,0.3199999928474426,1037.0,0.3199999928474426
2010-10-07,0.3199999928474426,0.15000000596046448,0.15000000596046448,0.3199999928474426,1850.0,0.3199999928474426
2010-10-08,0.3199999928474426,0.28999999165534973,0.30000001192092896,0.3199999928474426,2250.0,0.3199999928474426
2010-10-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,382.0,0.3499999940395355
2010-10-13,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,100.0,0.3400000035762787
2010-10-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,270.0,0.3499999940395355
2010-10-29,0.25,0.10999999940395355,0.15000000596046448,0.1599999964237213,22650.0,0.1599999964237213
2010-11-16,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,2000.0,0.10999999940395355
2010-11-17,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,5000.0,0.10999999940395355
2010-11-19,0.18000000715255737,0.11999999731779099,0.11999999731779099,0.18000000715255737,6000.0,0.18000000715255737
2010-12-06,0.07999999821186066,0.03500000014901161,0.03500000014901161,0.07999999821186066,117820.0,0.07999999821186066
2010-12-07,0.10000000149011612,0.07000000029802322,0.07999999821186066,0.07999999821186066,30474.0,0.07999999821186066
2010-12-08,0.11999999731779099,0.09000000357627869,0.09000000357627869,0.11999999731779099,17675.0,0.11999999731779099
2010-12-09,0.11999999731779099,0.10000000149011612,0.11999999731779099,0.10000000149011612,240.0,0.10000000149011612
2010-12-10,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,2500.0,0.11999999731779099
2010-12-13,0.10000000149011612,0.05999999865889549,0.10000000149011612,0.05999999865889549,10000.0,0.05999999865889549
2010-12-14,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,540.0,0.07999999821186066
2010-12-15,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,170.0,0.029999999329447746
2010-12-20,0.05999999865889549,0.03999999910593033,0.05999999865889549,0.03999999910593033,17200.0,0.03999999910593033
2010-12-21,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5500.0,0.05000000074505806
2010-12-22,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5500.0,0.05000000074505806
2010-12-23,0.03999999910593033,0.03500000014901161,0.03999999910593033,0.03999999910593033,18000.0,0.03999999910593033
2010-12-27,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,7500.0,0.03999999910593033
2010-12-28,0.07999999821186066,0.03999999910593033,0.03999999910593033,0.07999999821186066,84500.0,0.07999999821186066
2010-12-29,0.10000000149011612,0.07999999821186066,0.07999999821186066,0.10000000149011612,80800.0,0.10000000149011612
2010-12-30,0.10499999672174454,0.10000000149011612,0.10000000149011612,0.10499999672174454,32000.0,0.10499999672174454
2010-12-31,0.10499999672174454,0.0820000022649765,0.10499999672174454,0.10499999672174454,16500.0,0.10499999672174454
2011-01-03,0.1080000028014183,0.07999999821186066,0.10000000149011612,0.1080000028014183,16800.0,0.1080000028014183
2011-01-04,0.10000000149011612,0.07999999821186066,0.10000000149011612,0.10000000149011612,11000.0,0.10000000149011612
2011-01-05,0.09000000357627869,0.04500000178813934,0.07999999821186066,0.07999999821186066,86300.0,0.07999999821186066
2011-01-06,0.09000000357627869,0.05999999865889549,0.07999999821186066,0.08500000089406967,37800.0,0.08500000089406967
2011-01-07,0.08500000089406967,0.050999999046325684,0.07500000298023224,0.06499999761581421,21300.0,0.06499999761581421
2011-01-10,0.07999999821186066,0.05000000074505806,0.05000000074505806,0.07999999821186066,10500.0,0.07999999821186066
2011-01-11,0.057500001043081284,0.03500000014901161,0.035999998450279236,0.054999999701976776,41500.0,0.054999999701976776
2011-01-12,0.054999999701976776,0.05000000074505806,0.05000000074505806,0.054999999701976776,10500.0,0.054999999701976776
2011-01-13,0.05000000074505806,0.029999999329447746,0.05000000074505806,0.03999999910593033,87968.0,0.03999999910593033
2011-01-14,0.06499999761581421,0.030500000342726707,0.03999999910593033,0.04899999871850014,53915.0,0.04899999871850014
2011-01-18,0.04800000041723251,0.04800000041723251,0.04800000041723251,0.04800000041723251,15000.0,0.04800000041723251
2011-01-24,0.03150000050663948,0.03150000050663948,0.03150000050663948,0.03150000050663948,5000.0,0.03150000050663948
2011-01-28,0.03999999910593033,0.029999999329447746,0.029999999329447746,0.03999999910593033,9470.0,0.03999999910593033
2011-01-31,0.04500000178813934,0.03999999910593033,0.03999999910593033,0.04500000178813934,47390.0,0.04500000178813934
2011-02-08,0.03999999910593033,0.029999999329447746,0.029999999329447746,0.03999999910593033,13000.0,0.03999999910593033
2011-02-10,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,2000.0,0.024000000208616257
2011-02-15,0.04399999976158142,0.02500000037252903,0.04399999976158142,0.02500000037252903,8500.0,0.02500000037252903
2011-02-18,0.03999999910593033,0.02500000037252903,0.03999999910593033,0.02500000037252903,3950.0,0.02500000037252903
2011-02-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,3700.0,0.019999999552965164
2011-03-15,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,5000.0,0.02800000086426735
2011-04-08,0.019999999552965164,0.014999999664723873,0.019999999552965164,0.014999999664723873,31700.0,0.014999999664723873
2011-04-11,0.014999999664723873,0.009999999776482582,0.014999999664723873,0.009999999776482582,19563.0,0.009999999776482582
2011-04-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,5500.0,0.019999999552965164
2011-04-14,0.019999999552965164,0.017000000923871994,0.017000000923871994,0.019999999552965164,14000.0,0.019999999552965164
2011-04-25,0.013000000268220901,0.009999999776482582,0.013000000268220901,0.009999999776482582,15000.0,0.009999999776482582
2011-05-09,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,2300.0,0.009999999776482582
2011-05-23,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,5000.0,0.009999999776482582
2011-06-02,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,465.0,0.02199999988079071
2011-06-23,0.012000000104308128,0.009999999776482582,0.009999999776482582,0.009999999776482582,66915.0,0.009999999776482582
2011-06-24,0.017999999225139618,0.009999999776482582,0.014999999664723873,0.014999999664723873,92500.0,0.014999999664723873
2011-06-29,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,50000.0,0.013000000268220901
