,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-15,0.0,0.0,0.0,0.0,-9900.00072759578,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-1004.3334060929112
02-16,0.0,0.0,0.0,0.0,-9900.00072759578,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-1004.3334060929112
02-17,0.0,0.0,0.0,0.0,-9900.00072759578,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-1004.3334060929112
02-18,0.0,0.0,0.0,0.0,-9900.00072759578,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-1004.3334060929112
02-19,0.0,0.0,0.0,0.0,-9900.00072759578,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-1004.3334060929112
02-20,0.0,0.0,0.0,0.0,-9900.00072759578,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-1004.3334060929112
02-21,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-22,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-23,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-24,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-25,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-26,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-27,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-28,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,2.0,-23.333333333333336
03-01,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-02,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-03,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-04,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-05,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-06,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-07,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-09,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-233.33333333333331,1.0,7.0,-14.333333333333336
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,8.0,-23.333333333333336
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.33333333333331,0.0,9.0,-23.333333333333336
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14285719096756,1.0,8.0,9.914285719096757
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,8.0,9.850000010913936
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189891,1.0,9.0,9.750000018189892
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189891,1.0,9.0,9.750000018189892
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189891,1.0,9.0,9.750000018189892
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189891,1.0,9.0,9.750000018189892
05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50000018189891,1.0,9.0,9.750000018189892
05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85714283486952,1.0,9.0,9.785714283486953
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50000010913936,1.0,9.0,9.850000010913936
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000058209,1.0,9.0,9.980000000058208
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000058209,1.0,9.0,9.980000000058208
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000058209,1.0,9.0,9.980000000058208
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40000000174622,1.0,9.0,9.940000000174622
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7500000084886,1.0,9.0,9.975000000848864
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7500000084886,1.0,9.0,9.975000000848864
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7500000084886,1.0,9.0,9.975000000848864
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50000001697721,1.0,9.0,9.950000001697722
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33333332147622,1.0,9.0,9.933333332147622
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454542568215142,1.0,9.0,2.0454542568215146
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999994412064424,1.0,9.0,1.9999994412064428
07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090904280358576,1.0,9.0,0.9090904280358576
07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454256821514,1.0,9.0,4.545454256821515
07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99999689559145,1.0,9.0,1.9999996895591448
07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99999689559145,1.0,9.0,1.9999996895591448
07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99999689559145,1.0,9.0,1.9999996895591448
07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99999689559145,1.0,9.0,1.9999996895591448
07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6666708058780735,1.0,9.0,0.6666670805878073
07-17,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,6.6666708058780735,2.0,8.0,9.666667080587807
07-18,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,90.27777795743107,2.0,8.0,18.027777795743106
07-19,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,36.36363828785657,2.0,8.0,12.636363828785653
07-20,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,36.36363828785657,2.0,8.0,12.636363828785653
07-21,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,36.36363828785657,2.0,8.0,12.636363828785653
07-22,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,53.33333540293904,2.0,8.0,14.333333540293903
07-23,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-24,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-25,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-26,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-27,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-28,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-29,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-30,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
07-31,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
08-01,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.00000582076581,2.0,8.0,12.00000058207658
08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00000582076581,1.0,9.0,3.0000005820765816
08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00000582076581,1.0,9.0,3.0000005820765816
08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00000582076581,1.0,9.0,3.0000005820765816
08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00000582076581,1.0,9.0,3.0000005820765816
