,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
503,LCNB,LCNB Corp,14.80000019,FALSE,2009,,23-Apr,7-Jul,7,3,4,8,12-Apr,26-Jun,2.643831288
504,LCII,LCI Industries Inc,124.6600037,FALSE,2009,,30-Oct,13-Jan,8,8,3,3,30-Oct,13-Jan,6.229717781
505,LAZY,Lazydays Holdings Inc,14.81000042,TRUE,2018,,,,,,,,,,
506,LKII,Lazare Kaplan International Inc,$0.75 ,TRUE,,'Date',,,,,,,,,
507,LAZ,Lazard Ltd,36.79999924,FALSE,2009,,26-Oct,9-Jan,8,7,3,4,26-Oct,9-Jan,6.081479058
508,LGI,Lazard Global Total Return & Inc Fd Inc,16.65999985,FALSE,2009,,16-Feb,1-May,8,8,3,3,15-Feb,30-Apr,2.479456605
509,LAYN,Layne Christensen Co,15.40999985,TRUE,2012,,,,,,,,,,
510,LAXAF,Laxai Pharma Ltd,0.009,TRUE,2012,,,,,,,,,,
511,LAWS,Lawson Products Inc,49.59999847,FALSE,2009,,22-Sep,6-Dec,4,4,7,7,22-Sep,6-Dec,14.16880923
512,LWSOF,Lawson Inc,$47.50 ,TRUE,,No data fetched for symbol LWSOF using YahooDailyReader,,,,,,,,,
513,LMEFF,Laurion Mineral Exploration Inc,0.170100003,FALSE,2009,,19-Jun,2-Sep,7,7,4,4,19-Jun,2-Sep,33.82188282
514,LRCDF,Laurentian Bank of Canada,23.76000023,FALSE,2010,,10-Sep,24-Nov,4,4,6,6,17-Oct,31-Dec,1.958043158
515,LPRRF,Laurent-Perrier,89.69999695,TRUE,2012,,,,,,,,,,
516,LAUR,Laureate Education Inc,14.18000031,TRUE,2017,,,,,,,,,,
517,LHTCF,Launch Tech Co Ltd,$0.87 ,TRUE,,'Date',,,,,,,,,
518,LSCC,Lattice Semiconductor Corp,39.79999924,FALSE,2009,,28-Oct,11-Jan,7,7,4,4,28-Oct,11-Jan,12.22448272
519,LBLTF,Lattice Biologics Ltd,0.02227,FALSE,2010,,14-Jun,28-Aug,2,2,6,6,14-Jun,28-Aug,12.54539041
520,LNRDY,Latin Resources Ltd,$1.25 ,TRUE,,No data fetched for symbol LNRDY using YahooDailyReader,,,,,,,,,
521,LMSQF,Latin Metals Inc,0.078910001,TRUE,2014,,,,,,,,,,
522,LTLM,Lateral Media Inc,$0.55 ,TRUE,,No data fetched for symbol LTLM using YahooDailyReader,,,,,,,,,
523,SIJDF,Latecoere SA,5.440000057,TRUE,2017,,,,,,,,,,
524,LCWYF,Latchways PLC,$15.50 ,TRUE,,No data fetched for symbol LCWYF using YahooDailyReader,,,,,,,,,
525,LTMAQ,LATAM Airlines Group SA,1.519999981,FALSE,2009,,25-Aug,8-Nov,7,7,4,4,25-Aug,8-Nov,9.491698889
526,LSMNF,lastminute.com NV,25.17420006,TRUE,2019,,,,,,,,,,
527,AZNVF,Last Mile Holdings Ltd,0.0221,TRUE,2012,,,,,,,,,,
528,LSDAF,Lassonde Industries Inc,125.5299988,TRUE,2013,,,,,,,,,,
529,LASKF,Lassila & Tikanoja Oyj,14,TRUE,2015,,,,,,,,,,
530,LSRCY,Lasertec Corp,19.45999908,TRUE,2020,,,,,,,,,,
531,LSRCF,Lasertec Corp,78.5,TRUE,2019,,,,,,,,,,
532,LMTI,Laser Master International Inc,0.050000001,FALSE,2009,,15-Mar,29-May,3,3,8,8,15-Mar,29-May,17.99212484
533,LHO,LaSalle Hotel Properties,32.06000137,TRUE,2012,,,,,,,,,,
534,LSXEF,LaSalle Exploration Corp,0.104400001,TRUE,2020,,,,,,,,,,
535,LVS,Las Vegas Sands Corp,57.33000183,FALSE,2009,,26-Aug,9-Nov,8,8,3,3,26-Aug,9-Nov,8.820134774
536,LTOUF,Larsen & Toubro Ltd,11.30000019,FALSE,2009,,16-May,30-Jul,6,6,5,5,16-May,30-Jul,13.1297252
537,LRMR,Larimar Therapeutics Inc,21.20999908,TRUE,2014,,,,,,,,,,
538,LGORF,Largo Resources Ltd,0.769999981,FALSE,2010,,19-May,2-Aug,4,4,6,6,19-May,2-Aug,9.214238472
539,LPI,Laredo Petroleum Inc,11.11999989,TRUE,2011,,,,,,,,,,
540,LRDC,Laredo Oil Inc,0.01,FALSE,2009,,7-Jan,22-Mar,6,6,5,5,7-Jan,22-Mar,11.79522503
541,LMRXF,Laramide Resources Ltd,0.163379997,FALSE,2009,,13-Nov,27-Jan,4,4,7,7,13-Nov,27-Jan,14.01713365
542,LRAXF,Lara Exploration Ltd,0.56931603,FALSE,2009,,8-Jun,22-Aug,6,6,5,5,8-Jun,22-Aug,6.422676266
543,LAREF,Lar Espana Real Estate Socimi SA,4.150000095,TRUE,2014,,,,,,,,,,
544,LPSB,LaPorte Bancorp Inc,$17.15 ,TRUE,,'Date',,,,,,,,,
545,LPAD,LaPolla Industries Inc,$1.02 ,TRUE,,'Date',,,,,,,,,
546,LPDHF,Lapidoth Capital Ltd,$4.35 ,TRUE,,No data fetched for symbol LPDHF using YahooDailyReader,,,,,,,,,
547,LAOXF,Laox Co Ltd,11,TRUE,2019,,,,,,,,,,
548,LNXSY,Lanxess AG,12,TRUE,2020,,,,,,,,,,
549,LNXSF,Lanxess AG,64,TRUE,2012,,,,,,,,,,
550,LTRX,Lantronix Inc,4.389999866,FALSE,2009,,17-Nov,31-Jan,6,6,5,5,17-Nov,31-Jan,16.54810913
551,LNTH,Lantheus Holdings Inc,12.35000038,TRUE,2015,,,,,,,,,,
552,LTRN,Lantern Pharma Inc,16.42000008,TRUE,2020,,,,,,,,,,
553,LCI,Lannett Co Inc,6.210000038,FALSE,2009,,22-Aug,5-Nov,5,5,6,6,22-Aug,5-Nov,7.270146843
554,LMMHF,Langham Hospitality Investments and Langham Hospit,0.144999996,TRUE,2020,,,,,,,,,,
555,LSTR,Landstar System Inc,131.4100037,FALSE,2009,,31-Oct,14-Jan,8,8,3,3,31-Oct,14-Jan,4.33663996
556,LDSSF,Landscape Acquisition Holdings Ltd,8.300000191,TRUE,2018,,,,,,,,,,
557,LE,Lands' End Inc,21.03000069,TRUE,2014,,,,,,,,,,
558,LNDSF,Landore Resources Ltd,$0.02 ,TRUE,,No data fetched for symbol LNDSF using YahooDailyReader,,,,,,,,,
559,LMRK,Landmark Infrastructure Partners LP,10.28999996,TRUE,2014,,,,,,,,,,
560,LDKB,Landmark Bancorp Inc,10.5,FALSE,2010,,19-Mar,2-Jun,5,3,5,7,19-Mar,2-Jun,6.75704174
561,LARK,Landmark Bancorp Inc,24.65999985,FALSE,2009,,6-Apr,20-Jun,8,7,3,4,5-Apr,19-Jun,4.3655814
562,LGYRF,Landis+Gyr Group AG,63.53269958,TRUE,2019,,,,,,,,,,
563,LDGYY,Landis+Gyr Group AG,15.64999962,TRUE,2018,,,,,,,,,,
564,LDRZF,Landi Renzo SpA,$0.97 ,TRUE,,No data fetched for symbol LDRZF using YahooDailyReader,,,,,,,,,
565,LNDC,Landec Corp,10.17000008,FALSE,2009,,13-May,27-Jul,7,7,4,4,13-May,27-Jul,6.210916148
566,LCA,Landcadia Holdings II Inc,14.96000004,TRUE,2019,,,,,,,,,,
567,LDR,Landauer Inc,$67.20 ,TRUE,,'Date',,,,,,,,,
568,LSGOY,Land Securities Group PLC,$14.60 ,TRUE,,No data fetched for symbol LSGOY using YahooDailyReader,,,,,,,,,
569,LSGOF,Land Securities Group PLC,9.520000458,TRUE,2012,,,,,,,,,,
570,LDSCY,Land Securities Group PLC,9.43999958,TRUE,2017,,,,,,,,,,
571,LDHOF,Land and Houses PCL,$0.33 ,TRUE,,No data fetched for symbol LDHOF using YahooDailyReader,,,,,,,,,
572,LDXHF,Land and Houses PCL,$0.30 ,TRUE,,No data fetched for symbol LDXHF using YahooDailyReader,,,,,,,,,
573,LANZ,Lancer Orthodontics Inc,0.330000013,FALSE,2009,,20-Dec,5-Mar,5,5,6,6,20-Dec,5-Mar,10.02086193
574,LANC,Lancaster Colony Corp,178.2700043,FALSE,2009,,20-Oct,3-Jan,3,3,8,8,21-Sep,5-Dec,8.363882333
575,LCSHF,Lancashire Holdings Ltd,9.75,FALSE,2010,,9-Sep,23-Nov,5,5,5,5,9-Sep,23-Nov,5.715669166
576,LMPRF,Lamprell PLC,0.419,TRUE,2012,,,,,,,,,,
577,LLLI,Lamperd Less Lethal Inc,0.0142,FALSE,2009,,24-Mar,7-Jun,5,5,6,6,24-Mar,7-Jun,9.600121523
578,LMDFF,Lamda Development SA,$8.01 ,TRUE,,No data fetched for symbol LMDFF using YahooDailyReader,,,,,,,,,
579,LW,Lamb Weston Holdings Inc,73.23999786,TRUE,2016,,,,,,,,,,
580,LAMR,Lamar Advertising Co,76.77999878,FALSE,2009,,6-Sep,20-Nov,8,8,3,3,8-Sep,22-Nov,12.49415855
581,LRCX,Lam Research Corp,430.3299866,FALSE,2009,,20-Sep,4-Dec,6,6,5,5,20-Sep,4-Dec,10.66871746
582,LKSB,Lakeside Bancshares Inc LA,12.05000019,TRUE,2019,,,,,,,,,,
583,LAKE,Lakeland Industries Inc,20.61000061,FALSE,2009,,29-Mar,12-Jun,8,8,3,3,29-Mar,12-Jun,4.400368363
584,LKFN,Lakeland Financial Corp,53.93999863,FALSE,2009,,28-May,11-Aug,4,4,7,7,28-May,11-Aug,5.028155404
585,LBAI,Lakeland Bancorp Inc,12.26000023,FALSE,2009,,23-Mar,6-Jun,5,5,6,6,23-Mar,6-Jun,5.700828709
586,EQTXF,Lake Winn Resources Corp,0.172000006,TRUE,2014,,,,,,,,,,
587,LVCA,Lake Victoria Mining Co Inc,0.022,FALSE,2009,,20-Aug,3-Nov,7,7,4,4,20-Aug,3-Nov,-4.738399089
588,LSBG,Lake Sunapee Bank Group,$21.94 ,TRUE,,'Date',,,,,,,,,
589,LSG,Lake Shore Gold Corp,$1.47 ,TRUE,,'Date',,,,,,,,,
590,LSBK,Lake Shore Bancorp Inc,12.81000042,FALSE,2009,,20-Nov,3-Feb,8,7,3,4,20-Nov,3-Feb,4.119579361
591,LLKKF,Lake Resources NL,0.046,TRUE,2018,,,,,,,,,,
592,LAKF,Lake Forest Minerals Inc,5.000100136,TRUE,2019,,,,,,,,,,
593,LKCRU,Lake Area Corn Processors LLC,2.5,TRUE,2018,,,,,,,,,,
594,LAIX,LAIX Inc,1.549999952,TRUE,2018,,,,,,,,,,
595,LSF,Laird Superfood Inc,47.5,TRUE,2020,,,,,,,,,,
596,LARRF,Laird PLC,2.579999924,TRUE,2013,,,,,,,,,,
597,LSIHF,Lai Sun Garment (International) Ltd,$0.90 ,TRUE,,No data fetched for symbol LSIHF using YahooDailyReader,,,,,,,,,
598,LVSDF,Lai Sun Development Co Ltd,0.691799998,TRUE,2014,,,,,,,,,,
599,LFHLF,Lai Fung Holdings Ltd,1.263900042,TRUE,2012,,,,,,,,,,
600,LGDDF,Lagardere SCA,31,FALSE,2010,,5-Mar,19-May,4,4,6,6,19-Nov,2-Feb,5.730219159
601,LFYC,Lafayette Community Bancorp,$16.85 ,TRUE,,'Date',,,,,,,,,
602,HCMLY,LafargeHolcim Ltd,10.27000046,FALSE,2010,,16-Feb,1-May,6,6,4,4,31-Jan,15-Apr,4.522833721
603,HCMLF,LafargeHolcim Ltd,52.15000153,FALSE,2009,,15-Feb,30-Apr,7,7,4,4,16-Feb,1-May,7.437956579
604,LBRG,Ladybug Resource Group Inc,0.01,FALSE,2010,,24-May,7-Aug,3,3,7,7,24-May,7-Aug,13.87561952
605,LTS,Ladenburg Thalmann Financial Services Inc,$3.49 ,TRUE,,No data fetched for symbol LTS using YahooDailyReader,,,,,,,,,
606,LADR,Ladder Capital Corp,8.640000343,TRUE,2014,,,,,,,,,,
607,LDCOY,Ladbrokes Coral Group PLC,2.177999973,TRUE,2012,,,,,,,,,,
608,LDBKF,Ladbrokes Coral Group PLC,2.319999933,TRUE,2012,,,,,,,,,,
609,LTXFF,Labrador Technologies Inc,0.0075,TRUE,2019,,,,,,,,,,
610,LIFZF,Labrador Iron Ore Royalty Corp,18.62249947,FALSE,2010,,29-Oct,12-Jan,5,5,5,5,29-Oct,12-Jan,2.486722357
611,LBRMF,Labrador Iron Mines Holdings Ltd,0.043900002,TRUE,2017,,,,,,,,,,
612,NKOSF,Labrador Gold Corp,0.349999994,TRUE,2013,,,,,,,,,,
613,LH,Laboratory Corp of America Holdings,199.0299988,FALSE,2009,,7-May,21-Jul,8,8,3,3,7-May,21-Jul,6.049277757
614,LXSGF,Labixiaoxin Snacks Group Ltd,$0.06 ,TRUE,,No data fetched for symbol LXSGF using YahooDailyReader,,,,,,,,,
615,LAACZ,LAACO Ltd,2200,FALSE,2009,,23-Mar,6-Jun,9,8,2,3,3-Sep,17-Nov,4.058892411
616,LZB,La-Z-Boy Inc,39.49000168,FALSE,2009,,7-Sep,21-Nov,6,6,5,5,7-Sep,21-Nov,5.689314488
617,LJPC,La Jolla Pharmaceutical Co,4.420000076,TRUE,2012,,,,,,,,,,
618,LFDJF,La Francaise Des Jeux SA,39.75,TRUE,2020,,,,,,,,,,
619,LHX,L3Harris Technologies Inc,196.3500061,FALSE,2009,,29-Oct,12-Jan,6,6,5,5,29-Oct,12-Jan,6.349199025
620,FSTR,L.B. Foster Co,14.85999966,FALSE,2009,,2-Oct,16-Dec,5,5,6,6,2-Oct,16-Dec,6.718681216
621,LRLCY,L'Oreal SA,74.29000092,FALSE,2009,,16-Mar,30-May,8,8,3,3,28-Feb,13-May,6.762033258
622,LRLCF,L'Oreal SA,374.0599976,FALSE,2010,,20-Feb,5-May,8,8,2,2,24-Mar,7-Jun,5.868664166
623,LCCTY,L'Occitane International SA,$8.65 ,TRUE,,No data fetched for symbol LCCTY using YahooDailyReader,,,,,,,,,
624,LCCTF,L'Occitane International SA,1.730000019,TRUE,2012,,,,,,,,,,
625,LBGUF,L E Lundbergforetagen AB,46.39899826,TRUE,2020,,,,,,,,,,
626,LB,L Brands Inc,33.61000061,FALSE,2009,,17-Sep,1-Dec,6,6,5,5,25-Aug,8-Nov,11.42155961
627,LLEN,L & L Energy Inc,$0.02 ,TRUE,,No data fetched for symbol LLEN using YahooDailyReader,,,,,,,,,
